Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 04:01,0.372639656357663,0.0344400377909684,0.0683271631700038,0,0.102767200960972,1.69629522342061,0.201018679169157,1.89731390258977
01/08/2022 04:02,0.412640998204189,0.038198036550038,0.0759863758403302,0,0.114184412390368,1.71670537527949,0.202237947982754,1.91894332326224
01/08/2022 04:03,0.459272329297875,0.0425900685137754,0.0849744736022577,0,0.127564542116033,1.73733845065488,0.203472789002162,1.94081123965704
01/08/2022 04:04,0.51449811121897,0.0478056810313089,0.0956941627989214,0,0.14349984383023,1.75821983282233,0.204723397450759,1.96294323027309
01/08/2022 04:05,0.581351791733923,0.0541374641155955,0.108766745351348,0,0.162904209466943,1.77937951257821,0.205989992353067,1.98536950493128
01/08/2022 04:06,0.664955213123818,0.0620789136067815,0.125238445032881,0,0.187317358639663,1.8008536218067,0.207272821217314,2.00812644302402
01/08/2022 04:07,0.775225633411317,0.0725837227570136,0.147125204786402,0,0.219708927543415,1.82268693217584,0.20857216648337,2.0312590986592
01/08/2022 04:08,0.936603246314959,0.0879952013038826,0.179357987188013,0,0.267353188491895,1.84493744892778,0.209888355073476,2.05482580400125
01/08/2022 04:09,1.26241028957042,0.119127838567515,0.244530120451099,0,0.363657959018614,1.86768685257136,0.211221774510591,2.07890862708196
01/08/2022 04:10,1.66133266096708,0.157686711957801,0.326667067977225,0,0.484353779935026,1.89108200718857,0.212572911661365,2.10365491884993
01/08/2022 04:11,1.03662164907637,0.0989182701245228,0.206631785242578,0,0.305550055367101,1.91534400789839,0.213942413879335,2.12928642177772
01/08/2022 04:12,0.834526315620408,0.0799275492272611,0.167911821821134,0,0.247839371048395,1.94041266899899,0.215331000120651,2.15574366911964
01/08/2022 04:13,0.707334576664707,0.0679509519110176,0.143412465861648,0,0.211363417772666,1.96604587162806,0.216739260001019,2.18278513162908
01/08/2022 04:14,0.614156344091214,0.059152459674822,0.125333464553089,0,0.184485924227911,1.99214719637903,0.218167637224171,2.2103148336032
01/08/2022 04:15,0.541045502872365,0.0522284519973642,0.11103947176658,0,0.163267923763945,2.01865182263493,0.219616505894149,2.23826832852908
01/08/2022 04:16,0.481372887363335,0.0465607597632483,0.0992857564264794,0,0.145846516189728,2.04551057224534,0.221086190787716,2.26659676303305
01/08/2022 04:17,0.431403818054925,0.0418016347619752,0.0893737884658172,0,0.131175423227792,2.07268396110989,0.222576978222475,2.29526093933237
01/08/2022 04:18,0.388799651084007,0.0377334620277052,0.0808669158257946,0,0.1186003778535,2.10013921506375,0.224089123098604,2.32422833816235
01/08/2022 04:19,0.351985926337719,0.034209733397473,0.0734711586008987,0,0.107680891998372,2.12784852505884,0.225622853917378,2.35347137897622
01/08/2022 04:20,0.31984533434472,0.0311264214976936,0.0669775842224642,0,0.0981040057201577,2.15578792380497,0.227178376573185,2.38296630037815
01/08/2022 04:21,0.291552690261781,0.0284066205118505,0.0612314777878235,0,0.089638098299674,2.18393651267783,0.228755877334511,2.41269239001234
01/08/2022 04:22,0.266479243106261,0.0259916534766687,0.0561145366248857,0,0.0821061901015544,2.21227590303513,0.230355525255064,2.44263142829019
01/08/2022 04:23,0.244133797251969,0.0238356074218799,0.0515339508894134,0,0.0753695583112933,2.24078979714351,0.231977474166152,2.47276727130966
01/08/2022 04:24,0.224124712938341,0.0219018098692729,0.0474153746959793,0,0.0693171845652523,2.26946366449054,0.233621864350583,2.50308552884113
01/08/2022 04:25,0.206134399786784,0.0201604654251139,0.0436982170525476,0,0.0638586824776615,2.2982844858227,0.235288823967688,2.53357330979039
01/08/2022 04:26,0.189901624172172,0.0185870171248546,0.0403323792780964,0,0.058919396402951,2.32724054680855,0.236978470279557,2.56421901708811
01/08/2022 04:27,0.175208889652922,0.0171609778508967,0.0372759290628252,0,0.0544369069137219,2.35632126902795,0.238690910715624,2.59501217974358
01/08/2022 04:28,0.161873217695437,0.0158650765684334,0.034493400967749,0,0.0503584775361824,2.38551706966301,0.240426243803817,2.62594331346683
01/08/2022 04:29,0.149739271139275,0.0146846213285069,0.0319545278023121,0,0.046639149130819,2.414819243678,0.242184559990174,2.65700380366817
01/08/2022 04:30,0.138674131032964,0.0136070151843793,0.0296332757266533,0,0.0432402909110326,2.44421986390795,0.243965942364227,2.68818580627217
01/08/2022 04:31,0.128563265267545,0.0126213823030489,0.0275070981319562,0,0.0401284804350051,2.47371169561046,0.245770467304031,2.7194821629145
01/08/2022 04:32,0.119307372553905,0.0117182750052025,0.025556350170387,0,0.0372746251755895,2.5032881228422,0.247598205052134,2.75088632789433
01/08/2022 04:33,0.110819880164826,0.0108894412531709,0.0237638232969244,0,0.0346532645500953,2.53294308460813,0.249449220231757,2.78239230483989
01/08/2022 04:34,0.10302493733667,0.0101276379799037,0.022114370861551,0,0.0322420088414547,2.56267101916528,0.251323572310925,2.8139945914762
01/08/2022 04:35,0.0958557895843128,0.0094264796611551,0.0205946037505725,0,0.0300210834117276,2.5924668151886,0.253221316020993,2.84568813120959
01/08/2022 04:36,0.0892534493586652,0.0087803143214914,0.0191926406062877,0,0.0279729549277792,2.62232576875581,0.25514250173508,2.87746827049089
01/08/2022 04:37,0.083165599839198,0.0081841211377229,0.0178979010638315,0,0.0260820222015544,2.65224354530007,0.257087175811038,2.90933072111111
01/08/2022 04:38,0.0775456840125699,0.0076334252211907,0.0167009332513591,0,0.0243343584725499,2.68221614583044,0.259055380902982,2.94127152673342
01/08/2022 04:39,0.0723521423891356,0.0071242261939552,0.0155932688451666,0,0.0227174950391218,2.71223987683871,0.261047156244816,2.97328703308352
01/08/2022 04:40,0.0203558061206479,0.0020047101080696,0.0043889553263689,0,0.0063936654344385,2.74231132340711,0.263062537908757,3.00537386131587
01/08/2022 04:41,0.0,0.0,0.0,0,0.0,2.77241229070942,0.26510155235931,3.03751384306873
01/08/2022 04:42,0.0,0.0,0.0,0,0.0,2.80251974145884,0.267164207733144,3.06968394919199
01/08/2022 04:43,0.0,0.0,0.0,0,0.0,2.83262719220827,0.269250499046929,3.1018776912552
01/08/2022 04:44,0.0,0.0,0.0,0,0.0,2.8627346429577,0.27136041843794,3.13409506139564
01/08/2022 04:45,0.0,0.0,0.0,0,0.0,2.89284209370713,0.273493958046068,3.1663360517532
01/08/2022 04:46,0.0,0.0,0.0,0,0.0,2.92294954445655,0.275651110013819,3.19860065447037
01/08/2022 04:47,0.0,0.0,0.0,0,0.0,2.95305699520598,0.277831866486314,3.2308888616923
01/08/2022 04:48,0.0,0.0,0.0,0,0.0,2.98316444595541,0.280036219611286,3.2632006655667
01/08/2022 04:49,0.0,0.0,0.0,0,0.0,3.01327189670484,0.282264161539079,3.29553605824392
01/08/2022 04:50,0.0,0.0,0.0,0,0.0,3.04337934745427,0.284515684422649,3.32789503187691
01/08/2022 04:51,0.0,0.0,0.0,0,0.0,3.07348679820369,0.286790780417564,3.36027757862126
01/08/2022 04:52,0.0,0.0,0.0,0,0.0,3.10359424895312,0.289089441682,3.39268369063512
01/08/2022 04:53,0.0,0.0,0.0,0,0.0,3.13370169970255,0.291411660376742,3.42511336007929
01/08/2022 04:54,0.0,0.0,0.0,0,0.0,3.16380915045198,0.293757428665183,3.45756657911716
01/08/2022 04:55,0.0,0.0,0.0,0,0.0,3.1939166012014,0.296126738713321,3.49004333991472
01/08/2022 04:56,0.0,0.0,0.0,0,0.0,3.22402405195083,0.298519582689764,3.52254363464059
01/08/2022 04:57,0.0,0.0,0.0,0,0.0,3.25413150270026,0.300935952765721,3.55506745546598
