Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 02:16,0.214543209,0.017358239,0.026195238,0,0.043553476,0.236777193,0.146823156,0.383600349
01/08/2022 02:17,0.218392186,0.017687451,0.026759894,0,0.044447345,0.241889968,0.146940114,0.388830082
01/08/2022 02:18,0.22234544,0.01802607,0.027342449,0,0.045368519,0.247096706,0.147060686,0.394157392
01/08/2022 02:19,0.226407591,0.018374525,0.027943751,0,0.046318276,0.25239931,0.147184942,0.399584252
01/08/2022 02:20,0.230583575,0.018733272,0.028564708,0,0.047297981,0.25779974,0.147312952,0.405112692
01/08/2022 02:21,0.234878682,0.0191028,0.029206293,0,0.048309094,0.263300018,0.147444788,0.410744806
01/08/2022 02:22,0.239298587,0.019483635,0.029869548,0,0.049353183,0.268902229,0.147580524,0.416482753
01/08/2022 02:23,0.243849391,0.019876339,0.030555594,0,0.050431934,0.274608524,0.147720236,0.42232876
01/08/2022 02:24,0.248537669,0.020281522,0.031265638,0,0.05154716,0.280421123,0.147864001,0.428285124
01/08/2022 02:25,0.253370518,0.020699839,0.03200098,0,0.052700819,0.286342322,0.148011897,0.434354219
01/08/2022 02:26,0.258355619,0.021132,0.032763028,0,0.053895029,0.292374493,0.148164005,0.440538498
01/08/2022 02:27,0.263501305,0.021578774,0.033553308,0,0.055132082,0.298520088,0.148320408,0.446840496
01/08/2022 02:28,0.268816636,0.022040998,0.034373474,0,0.056414472,0.304781647,0.148481191,0.453262838
01/08/2022 02:29,0.274311494,0.022519584,0.03522533,0,0.057744914,0.311161801,0.14864644,0.459808241
01/08/2022 02:30,0.279996689,0.023015527,0.036110846,0,0.059126373,0.317663275,0.148816244,0.466479519
01/08/2022 02:31,0.285884079,0.023529922,0.037032178,0,0.0605621,0.324288899,0.148990694,0.473279593
01/08/2022 02:32,0.291986717,0.024063968,0.037991695,0,0.062055663,0.33104161,0.149169883,0.480211493
